track_id	colour_group	bins	coverage	sample_id
macrophage_naive	1	6281	2.1875	macrophage_naive_1
macrophage_naive	2	8802	13.2307692307692	macrophage_naive_2
macrophage_naive	2	5375	0	macrophage_naive_2
macrophage_naive	1	4678	0.8125	macrophage_naive_1
macrophage_naive	2	9239	5	macrophage_naive_2
macrophage_naive	2	8423	17.4615384615385	macrophage_naive_2
macrophage_naive	2	11417	6.53846153846154	macrophage_naive_2
macrophage_naive	0	11295	20.8974358974359	macrophage_naive_0
macrophage_naive	2	1945	0.230769230769231	macrophage_naive_2
macrophage_naive	0	1267	0.282051282051282	macrophage_naive_0
macrophage_naive	2	5365	0	macrophage_naive_2
macrophage_naive	1	7619	58.9375	macrophage_naive_1
macrophage_naive	1	3328	39.90625	macrophage_naive_1
macrophage_naive	2	3162	24.6923076923077	macrophage_naive_2
macrophage_naive	1	4864	0.375	macrophage_naive_1
macrophage_naive	1	955	0.09375	macrophage_naive_1
macrophage_naive	1	2181	1.5625	macrophage_naive_1
macrophage_naive	0	1251	0.256410256410256	macrophage_naive_0
macrophage_naive	2	9441	11.9230769230769	macrophage_naive_2
macrophage_naive	2	8238	19.0769230769231	macrophage_naive_2
macrophage_naive	1	1429	0.28125	macrophage_naive_1
macrophage_naive	1	9154	14.59375	macrophage_naive_1
macrophage_naive	1	7808	0.9375	macrophage_naive_1
macrophage_naive	0	1499	0.179487179487179	macrophage_naive_0
macrophage_naive	1	7495	0.15625	macrophage_naive_1
macrophage_naive	1	9576	29	macrophage_naive_1
macrophage_naive	0	10826	30.5641025641026	macrophage_naive_0
macrophage_naive	2	3865	0.769230769230769	macrophage_naive_2
macrophage_naive	0	6285	1.87179487179487	macrophage_naive_0
macrophage_naive	0	10622	29.1282051282051	macrophage_naive_0
macrophage_naive	1	10695	36.15625	macrophage_naive_1
macrophage_naive	2	3583	29.2307692307692	macrophage_naive_2
macrophage_naive	0	5082	0.794871794871795	macrophage_naive_0
macrophage_naive	1	730	4.65625	macrophage_naive_1
macrophage_naive	2	3136	1	macrophage_naive_2
macrophage_naive	1	3155	29.78125	macrophage_naive_1
macrophage_naive	0	2763	1.66666666666667	macrophage_naive_0
macrophage_naive	2	3159	24.6923076923077	macrophage_naive_2
macrophage_naive	1	68	0	macrophage_naive_1
macrophage_naive	1	8383	62.96875	macrophage_naive_1
macrophage_naive	0	9478	34.8974358974359	macrophage_naive_0
macrophage_naive	0	10529	29.1025641025641	macrophage_naive_0
macrophage_naive	0	3001	1.05128205128205	macrophage_naive_0
macrophage_naive	0	4966	1.25641025641026	macrophage_naive_0
macrophage_naive	0	7861	55.8205128205128	macrophage_naive_0
macrophage_naive	1	6790	0.59375	macrophage_naive_1
macrophage_naive	1	6539	0.8125	macrophage_naive_1
macrophage_naive	2	2409	0.538461538461538	macrophage_naive_2
macrophage_naive	1	7616	58.9375	macrophage_naive_1
macrophage_naive	0	7992	78.2307692307692	macrophage_naive_0
macrophage_naive	2	1484	0	macrophage_naive_2
macrophage_naive	0	10154	31.4358974358974	macrophage_naive_0
macrophage_naive	0	4295	0.487179487179487	macrophage_naive_0
macrophage_naive	1	5553	88.125	macrophage_naive_1
macrophage_naive	2	4830	0.307692307692308	macrophage_naive_2
macrophage_naive	1	6379	1.75	macrophage_naive_1
macrophage_naive	2	6961	0.769230769230769	macrophage_naive_2
macrophage_naive	1	9134	15.375	macrophage_naive_1
macrophage_naive	2	9031	7.07692307692308	macrophage_naive_2
macrophage_naive	1	9223	14.40625	macrophage_naive_1
macrophage_naive	0	5785	0.897435897435897	macrophage_naive_0
macrophage_naive	0	11215	32.0769230769231	macrophage_naive_0
macrophage_naive	2	603	0.615384615384615	macrophage_naive_2
macrophage_naive	0	3672	2.30769230769231	macrophage_naive_0
macrophage_naive	0	4918	0.846153846153846	macrophage_naive_0
macrophage_naive	0	611	1.84615384615385	macrophage_naive_0
macrophage_naive	0	3989	3.48717948717949	macrophage_naive_0
macrophage_naive	0	1539	0.538461538461538	macrophage_naive_0
macrophage_naive	1	817	1.42763157894737	macrophage_naive_1
macrophage_naive	2	1523	0	macrophage_naive_2
macrophage_naive	2	1797	0.307692307692308	macrophage_naive_2
macrophage_naive	2	7129	29.7692307692308	macrophage_naive_2
macrophage_naive	2	12147	1.23076923076923	macrophage_naive_2
macrophage_naive	1	9534	30.34375	macrophage_naive_1
macrophage_naive	1	5528	88.125	macrophage_naive_1
macrophage_naive	2	10877	17.3846153846154	macrophage_naive_2
macrophage_naive	2	11212	14.6153846153846	macrophage_naive_2
macrophage_naive	0	8839	41.6153846153846	macrophage_naive_0
macrophage_naive	2	5528	41.2307692307692	macrophage_naive_2
macrophage_naive	1	11375	21.40625	macrophage_naive_1
macrophage_naive	2	10693	18.9230769230769	macrophage_naive_2
macrophage_naive	2	1801	0.307692307692308	macrophage_naive_2
macrophage_naive	0	3466	10.1025641025641	macrophage_naive_0
macrophage_naive	2	11724	6.38461538461539	macrophage_naive_2
macrophage_naive	1	1920	1.40625	macrophage_naive_1
macrophage_naive	1	4437	64.46875	macrophage_naive_1
macrophage_naive	0	937	0.0769230769230769	macrophage_naive_0
macrophage_naive	1	12057	11.84375	macrophage_naive_1
macrophage_naive	2	3825	1	macrophage_naive_2
macrophage_naive	0	2368	1.94871794871795	macrophage_naive_0
macrophage_naive	1	7697	49.9375	macrophage_naive_1
macrophage_naive	0	661	2.25641025641026	macrophage_naive_0
macrophage_naive	1	2	0	macrophage_naive_1
macrophage_naive	1	3514	44.21875	macrophage_naive_1
macrophage_naive	0	3243	8.30769230769231	macrophage_naive_0
macrophage_naive	2	12040	5.76923076923077	macrophage_naive_2
macrophage_naive	0	120	0	macrophage_naive_0
macrophage_naive	1	1645	0.78125	macrophage_naive_1
macrophage_naive	1	7817	0.9375	macrophage_naive_1
macrophage_naive	0	11807	14.2307692307692	macrophage_naive_0
macrophage_naive	0	7173	99.2307692307692	macrophage_naive_0
macrophage_naive	0	7967	67.8974358974359	macrophage_naive_0
macrophage_naive	1	2992	0.78125	macrophage_naive_1
macrophage_naive	1	1292	0.3125	macrophage_naive_1
macrophage_naive	0	621	1.84615384615385	macrophage_naive_0
macrophage_naive	1	11057	27.0625	macrophage_naive_1
macrophage_naive	2	11256	11.6153846153846	macrophage_naive_2
macrophage_naive	2	11882	5.76923076923077	macrophage_naive_2
macrophage_naive	1	8157	64.25	macrophage_naive_1
macrophage_naive	1	12040	15.3125	macrophage_naive_1
macrophage_naive	1	1109	0.21875	macrophage_naive_1
macrophage_naive	0	5106	0.607466063348416	macrophage_naive_0
macrophage_naive	1	1496	0.28125	macrophage_naive_1
macrophage_naive	2	11763	6.53846153846154	macrophage_naive_2
macrophage_naive	2	8643	25.2307692307692	macrophage_naive_2
macrophage_naive	1	11035	27.40625	macrophage_naive_1
macrophage_naive	1	11546	12.34375	macrophage_naive_1
macrophage_naive	1	6930	0.6875	macrophage_naive_1
macrophage_naive	1	382	60.53125	macrophage_naive_1
macrophage_naive	1	3016	0.96875	macrophage_naive_1
macrophage_naive	1	10096	28.3125	macrophage_naive_1
macrophage_naive	0	8461	37.8717948717949	macrophage_naive_0
macrophage_naive	0	7395	93.2820512820513	macrophage_naive_0
macrophage_naive	1	8113	88.8125	macrophage_naive_1
macrophage_naive	2	165	0	macrophage_naive_2
macrophage_naive	1	10030	20.21875	macrophage_naive_1
macrophage_naive	1	830	2.4375	macrophage_naive_1
macrophage_naive	0	1311	0.230769230769231	macrophage_naive_0
macrophage_naive	1	10553	34.34375	macrophage_naive_1
macrophage_naive	1	5150	0.09375	macrophage_naive_1
macrophage_naive	1	5380	0.40625	macrophage_naive_1
macrophage_naive	2	5646	0.384615384615385	macrophage_naive_2
macrophage_naive	2	2458	0.538461538461538	macrophage_naive_2
macrophage_naive	2	4153	1	macrophage_naive_2
macrophage_naive	2	3357	29.7692307692308	macrophage_naive_2
macrophage_naive	2	10941	13.8461538461538	macrophage_naive_2
macrophage_naive	1	8424	48.375	macrophage_naive_1
macrophage_naive	1	1644	0.78125	macrophage_naive_1
macrophage_naive	0	11162	31.8974358974359	macrophage_naive_0
macrophage_naive	0	5710	0.692307692307692	macrophage_naive_0
macrophage_naive	2	11809	5.92307692307692	macrophage_naive_2
macrophage_naive	1	4536	71.4375	macrophage_naive_1
macrophage_naive	2	204	0	macrophage_naive_2
macrophage_naive	2	6510	0.923076923076923	macrophage_naive_2
macrophage_naive	0	5301	0.564102564102564	macrophage_naive_0
macrophage_naive	1	9145	14.59375	macrophage_naive_1
macrophage_naive	0	4589	50.1025641025641	macrophage_naive_0
macrophage_naive	0	10382	37.6153846153846	macrophage_naive_0
macrophage_naive	2	2734	0.769230769230769	macrophage_naive_2
macrophage_naive	0	4431	63.8461538461538	macrophage_naive_0
macrophage_naive	2	4570	23.3076923076923	macrophage_naive_2
macrophage_naive	2	6238	1	macrophage_naive_2
macrophage_naive	0	6964	1.28205128205128	macrophage_naive_0
macrophage_naive	0	6558	0.641025641025641	macrophage_naive_0
macrophage_naive	0	1683	1.87179487179487	macrophage_naive_0
macrophage_naive	2	12285	2.23076923076923	macrophage_naive_2
macrophage_naive	2	8509	10.8461538461538	macrophage_naive_2
macrophage_naive	1	831	2.4375	macrophage_naive_1
macrophage_naive	1	1477	0.28125	macrophage_naive_1
macrophage_naive	2	11826	5.92307692307692	macrophage_naive_2
macrophage_naive	2	5906	0.307692307692308	macrophage_naive_2
macrophage_naive	1	3583	44.71875	macrophage_naive_1
macrophage_naive	2	4051	0.461538461538462	macrophage_naive_2
macrophage_naive	2	5663	0.384615384615385	macrophage_naive_2
macrophage_naive	0	5290	0.564102564102564	macrophage_naive_0
macrophage_naive	0	4394	59.6410256410256	macrophage_naive_0
macrophage_naive	1	2022	1.8125	macrophage_naive_1
macrophage_naive	1	3308	39.90625	macrophage_naive_1
macrophage_naive	0	577	1.84615384615385	macrophage_naive_0
macrophage_naive	2	10135	12	macrophage_naive_2
macrophage_naive	2	2908	0.153846153846154	macrophage_naive_2
macrophage_naive	2	4893	0.307692307692308	macrophage_naive_2
macrophage_naive	2	11774	6.53846153846154	macrophage_naive_2
macrophage_naive	1	10576	34.34375	macrophage_naive_1
macrophage_naive	1	8224	50.40625	macrophage_naive_1
macrophage_naive	1	12050	11.84375	macrophage_naive_1
macrophage_naive	2	7234	42.3076923076923	macrophage_naive_2
macrophage_naive	1	327	34.625	macrophage_naive_1
macrophage_naive	0	10631	29.1282051282051	macrophage_naive_0
macrophage_naive	2	7862	24.2307692307692	macrophage_naive_2
macrophage_naive	0	5093	0.394419306184012	macrophage_naive_0
macrophage_naive	2	5478	34.6153846153846	macrophage_naive_2
macrophage_naive	0	8026	78.2307692307692	macrophage_naive_0
macrophage_naive	2	6539	0.538461538461538	macrophage_naive_2
macrophage_naive	2	4776	0.538461538461538	macrophage_naive_2
macrophage_naive	0	8541	41.7692307692308	macrophage_naive_0
macrophage_naive	1	9666	15.96875	macrophage_naive_1
macrophage_naive	0	3576	8.56410256410256	macrophage_naive_0
macrophage_naive	1	3581	44.71875	macrophage_naive_1
macrophage_naive	1	10101	28.3125	macrophage_naive_1
macrophage_naive	0	1842	2.28205128205128	macrophage_naive_0
macrophage_naive	0	6475	1.12820512820513	macrophage_naive_0
macrophage_naive	2	8952	7.53846153846154	macrophage_naive_2
macrophage_naive	0	3518	9.71794871794872	macrophage_naive_0
macrophage_naive	2	11591	4.53846153846154	macrophage_naive_2
macrophage_naive	2	5100	0	macrophage_naive_2
macrophage_naive	0	3880	3.43589743589744	macrophage_naive_0
macrophage_naive	2	4047	0.461538461538462	macrophage_naive_2
macrophage_naive	1	9549	29	macrophage_naive_1
macrophage_naive	0	7931	71.9487179487179	macrophage_naive_0
macrophage_naive	2	2170	0.153846153846154	macrophage_naive_2
macrophage_naive	1	6082	0.59375	macrophage_naive_1
macrophage_naive	0	11303	20.8974358974359	macrophage_naive_0
macrophage_naive	1	504	0.75	macrophage_naive_1
macrophage_naive	2	9308	11	macrophage_naive_2
macrophage_naive	1	7157	64.6875	macrophage_naive_1
macrophage_naive	1	3144	1.15625	macrophage_naive_1
macrophage_naive	1	819	2.1875	macrophage_naive_1
macrophage_naive	2	2276	0.384615384615385	macrophage_naive_2
macrophage_naive	2	7792	0.384615384615385	macrophage_naive_2
macrophage_naive	0	9223	20.1282051282051	macrophage_naive_0
macrophage_naive	1	3359	37.125	macrophage_naive_1
macrophage_naive	2	1740	0.230769230769231	macrophage_naive_2
macrophage_naive	0	2823	1.51282051282051	macrophage_naive_0
macrophage_naive	0	4645	0.615384615384615	macrophage_naive_0
macrophage_naive	1	3041	0.96875	macrophage_naive_1
macrophage_naive	1	2910	0.78125	macrophage_naive_1
macrophage_naive	0	9134	16.7435897435897	macrophage_naive_0
macrophage_naive	2	7968	26.9230769230769	macrophage_naive_2
macrophage_naive	0	9602	21.5897435897436	macrophage_naive_0
macrophage_naive	1	11257	27.625	macrophage_naive_1
macrophage_naive	2	1791	0.307692307692308	macrophage_naive_2
macrophage_naive	2	6506	0.923076923076923	macrophage_naive_2
macrophage_naive	0	5116	0.726998491704374	macrophage_naive_0
macrophage_naive	1	6813	0.59375	macrophage_naive_1
macrophage_naive	1	6119	0.59375	macrophage_naive_1
macrophage_naive	0	7235	98.5384615384615	macrophage_naive_0
macrophage_naive	2	11753	6.53846153846154	macrophage_naive_2
macrophage_naive	1	4289	0.21875	macrophage_naive_1
macrophage_naive	0	4208	75.0512820512821	macrophage_naive_0
macrophage_naive	0	4416	59.6410256410256	macrophage_naive_0
macrophage_naive	2	5537	41.2307692307692	macrophage_naive_2
macrophage_naive	1	11807	16.53125	macrophage_naive_1
macrophage_naive	2	11213	14.6153846153846	macrophage_naive_2
macrophage_naive	0	847	2.92307692307692	macrophage_naive_0
macrophage_naive	1	5871	0.8125	macrophage_naive_1
macrophage_naive	0	3852	3.58974358974359	macrophage_naive_0
macrophage_naive	1	6437	1.71875	macrophage_naive_1
macrophage_naive	2	606	0.615384615384615	macrophage_naive_2
macrophage_naive	1	3436	44.03125	macrophage_naive_1
macrophage_naive	0	11751	15.3846153846154	macrophage_naive_0
macrophage_naive	1	7836	0.9375	macrophage_naive_1
macrophage_naive	1	1260	0.3125	macrophage_naive_1
macrophage_naive	2	11295	10.2307692307692	macrophage_naive_2
macrophage_naive	0	3212	8.30769230769231	macrophage_naive_0
macrophage_naive	2	9574	14	macrophage_naive_2
macrophage_naive	0	5906	0.615384615384615	macrophage_naive_0
macrophage_naive	2	5669	0.384615384615385	macrophage_naive_2
macrophage_naive	2	3842	1	macrophage_naive_2
macrophage_naive	2	2798	0.846153846153846	macrophage_naive_2
macrophage_naive	0	534	1.35897435897436	macrophage_naive_0
macrophage_naive	0	1004	0	macrophage_naive_0
macrophage_naive	2	5525	41.2307692307692	macrophage_naive_2
macrophage_naive	1	4688	0.8125	macrophage_naive_1
macrophage_naive	0	9836	11.3076923076923	macrophage_naive_0
macrophage_naive	2	12144	1.23076923076923	macrophage_naive_2
macrophage_naive	1	6793	0.59375	macrophage_naive_1
macrophage_naive	0	5081	0.794871794871795	macrophage_naive_0
macrophage_naive	2	8667	25.2307692307692	macrophage_naive_2
macrophage_naive	2	7663	31.4615384615385	macrophage_naive_2
macrophage_naive	2	8836	13.2307692307692	macrophage_naive_2
macrophage_naive	0	9297	31.4615384615385	macrophage_naive_0
macrophage_naive	1	11207	34.75	macrophage_naive_1
macrophage_naive	2	3269	25.7692307692308	macrophage_naive_2
macrophage_naive	0	9915	22.974358974359	macrophage_naive_0
macrophage_naive	0	10369	37.6153846153846	macrophage_naive_0
macrophage_naive	0	7341	0.284382284382284	macrophage_naive_0
macrophage_naive	2	1355	0.307692307692308	macrophage_naive_2
macrophage_naive	2	1625	0.230769230769231	macrophage_naive_2
macrophage_naive	0	11753	15.3846153846154	macrophage_naive_0
macrophage_naive	0	8270	64.5128205128205	macrophage_naive_0
macrophage_naive	1	2191	1.5625	macrophage_naive_1
macrophage_naive	0	8710	65.2564102564103	macrophage_naive_0
macrophage_naive	0	1755	1.79487179487179	macrophage_naive_0
macrophage_naive	1	440	53.03125	macrophage_naive_1
macrophage_naive	2	10501	15.9230769230769	macrophage_naive_2
macrophage_naive	2	11009	13.3846153846154	macrophage_naive_2
macrophage_naive	1	3243	33.9375	macrophage_naive_1
macrophage_naive	0	12093	7.05128205128205	macrophage_naive_0
macrophage_naive	0	3359	7.48717948717949	macrophage_naive_0
macrophage_naive	0	5644	0.948717948717949	macrophage_naive_0
macrophage_naive	0	3899	3.43589743589744	macrophage_naive_0
macrophage_naive	2	5131	0.0124434389140272	macrophage_naive_2
macrophage_naive	2	6824	0.538461538461538	macrophage_naive_2
macrophage_naive	1	4845	0.455528846153846	macrophage_naive_1
macrophage_naive	0	5904	0.615384615384615	macrophage_naive_0
macrophage_naive	0	1489	0.179487179487179	macrophage_naive_0
macrophage_naive	0	10946	28.025641025641	macrophage_naive_0
macrophage_naive	1	8504	38.90625	macrophage_naive_1
macrophage_naive	1	4355	0.84375	macrophage_naive_1
macrophage_naive	0	6008	0.538461538461538	macrophage_naive_0
macrophage_naive	2	933	0	macrophage_naive_2
macrophage_naive	2	4206	36.5384615384615	macrophage_naive_2
macrophage_naive	0	11159	31.8974358974359	macrophage_naive_0
macrophage_naive	2	4841	0.0769230769230769	macrophage_naive_2
macrophage_naive	2	3941	0.769230769230769	macrophage_naive_2
macrophage_naive	0	7164	71.5128205128205	macrophage_naive_0
macrophage_naive	0	8814	41.6153846153846	macrophage_naive_0
macrophage_naive	0	6703	0.282051282051282	macrophage_naive_0
macrophage_naive	2	473	0.461538461538462	macrophage_naive_2
macrophage_naive	2	3684	0.615384615384615	macrophage_naive_2
macrophage_naive	1	3461	45.25	macrophage_naive_1
macrophage_naive	0	10414	36.974358974359	macrophage_naive_0
macrophage_naive	1	6452	1.71875	macrophage_naive_1
macrophage_naive	0	8636	62.2564102564103	macrophage_naive_0
macrophage_naive	0	9145	19.025641025641	macrophage_naive_0
macrophage_naive	0	4205	75.0512820512821	macrophage_naive_0
macrophage_naive	2	10006	9.76923076923077	macrophage_naive_2
macrophage_naive	0	3748	3.33333333333333	macrophage_naive_0
macrophage_naive	1	4010	2.6875	macrophage_naive_1
macrophage_naive	0	6466	1.33333333333333	macrophage_naive_0
macrophage_naive	2	10542	16.2307692307692	macrophage_naive_2
macrophage_naive	2	7992	30.6923076923077	macrophage_naive_2
macrophage_naive	2	6512	0.923076923076923	macrophage_naive_2
macrophage_naive	1	1553	0.375	macrophage_naive_1
macrophage_naive	0	1670	1.87179487179487	macrophage_naive_0
macrophage_naive	1	394	60.53125	macrophage_naive_1
macrophage_naive	0	4620	0.512820512820513	macrophage_naive_0
macrophage_naive	1	7595	58.9375	macrophage_naive_1
macrophage_naive	1	10779	32.03125	macrophage_naive_1
macrophage_naive	1	2572	1.125	macrophage_naive_1
macrophage_naive	2	9060	6.38461538461539	macrophage_naive_2
macrophage_naive	0	11132	25.6666666666667	macrophage_naive_0
macrophage_naive	2	501	0.384615384615385	macrophage_naive_2
macrophage_naive	1	10158	30.65625	macrophage_naive_1
macrophage_naive	1	5614	80.09375	macrophage_naive_1
macrophage_naive	0	166	0	macrophage_naive_0
macrophage_naive	0	11636	13.5641025641026	macrophage_naive_0
macrophage_naive	0	10538	29.1025641025641	macrophage_naive_0
macrophage_naive	1	7968	60.1875	macrophage_naive_1
macrophage_naive	2	4968	0.461538461538462	macrophage_naive_2
macrophage_naive	0	1920	2.15384615384615	macrophage_naive_0
macrophage_naive	1	2457	1.40625	macrophage_naive_1
macrophage_naive	1	3165	29.78125	macrophage_naive_1
macrophage_naive	1	5606	80.09375	macrophage_naive_1
macrophage_naive	0	7374	42.5547785547786	macrophage_naive_0
macrophage_naive	0	3649	9.25641025641026	macrophage_naive_0
macrophage_naive	1	9301	28.90625	macrophage_naive_1
macrophage_naive	1	2683	1.5625	macrophage_naive_1
macrophage_naive	2	9145	5.46153846153846	macrophage_naive_2
macrophage_naive	1	324	2.5625	macrophage_naive_1
macrophage_naive	2	4834	0.357988165680473	macrophage_naive_2
macrophage_naive	1	4154	3.53125	macrophage_naive_1
macrophage_naive	1	8258	61.71875	macrophage_naive_1
macrophage_naive	1	5253	0.25	macrophage_naive_1
macrophage_naive	2	8451	11.2307692307692	macrophage_naive_2
macrophage_naive	2	10186	14.3076923076923	macrophage_naive_2
macrophage_naive	1	8452	37.46875	macrophage_naive_1
macrophage_naive	2	2914	0.153846153846154	macrophage_naive_2
macrophage_naive	1	924	0.15625	macrophage_naive_1
macrophage_naive	2	8992	7.07692307692308	macrophage_naive_2
macrophage_naive	0	4340	0.769230769230769	macrophage_naive_0
macrophage_naive	2	203	0	macrophage_naive_2
macrophage_naive	0	8417	48.8974358974359	macrophage_naive_0
macrophage_naive	0	11574	12.1538461538462	macrophage_naive_0
macrophage_naive	2	10623	15.7692307692308	macrophage_naive_2
macrophage_naive	1	4203	82.09375	macrophage_naive_1
macrophage_naive	0	10431	36.974358974359	macrophage_naive_0
macrophage_naive	0	11256	26.4102564102564	macrophage_naive_0
macrophage_naive	0	9099	16.7435897435897	macrophage_naive_0
macrophage_naive	2	7891	24.2307692307692	macrophage_naive_2
macrophage_naive	2	9542	14	macrophage_naive_2
macrophage_naive	0	9243	25.974358974359	macrophage_naive_0
macrophage_naive	1	5183	0.09375	macrophage_naive_1
macrophage_naive	1	8179	64.25	macrophage_naive_1
macrophage_naive	1	8267	61.71875	macrophage_naive_1
macrophage_naive	2	1429	0.153846153846154	macrophage_naive_2
macrophage_naive	1	8053	88.78125	macrophage_naive_1
macrophage_naive	1	5495	78.34375	macrophage_naive_1
macrophage_naive	0	7237	98.5384615384615	macrophage_naive_0
macrophage_naive	2	2048	0.384615384615385	macrophage_naive_2
macrophage_naive	1	2557	1.125	macrophage_naive_1
macrophage_naive	2	5931	0.230769230769231	macrophage_naive_2
macrophage_naive	1	4442	64.46875	macrophage_naive_1
macrophage_naive	0	2018	2	macrophage_naive_0
macrophage_naive	0	842	2.92307692307692	macrophage_naive_0
macrophage_naive	1	2499	1.40625	macrophage_naive_1
macrophage_naive	1	565	0.84375	macrophage_naive_1
macrophage_naive	2	8064	35.7692307692308	macrophage_naive_2
macrophage_naive	0	5154	0.0769230769230769	macrophage_naive_0
macrophage_naive	2	374	14.9230769230769	macrophage_naive_2
macrophage_naive	2	5151	0	macrophage_naive_2
macrophage_naive	2	2652	0.153846153846154	macrophage_naive_2
macrophage_naive	0	1608	1.53846153846154	macrophage_naive_0
macrophage_naive	2	2804	0.461538461538462	macrophage_naive_2
macrophage_naive	2	1966	0.230769230769231	macrophage_naive_2
macrophage_naive	0	8372	63.7435897435897	macrophage_naive_0
macrophage_naive	1	3097	1	macrophage_naive_1
macrophage_naive	0	5124	0.72737556561086	macrophage_naive_0
macrophage_naive	2	6281	1.23076923076923	macrophage_naive_2
macrophage_naive	0	1944	2.15384615384615	macrophage_naive_0
macrophage_naive	2	8212	19.0769230769231	macrophage_naive_2
macrophage_naive	2	1352	0.153846153846154	macrophage_naive_2
macrophage_naive	2	2762	0.846153846153846	macrophage_naive_2
macrophage_naive	1	12225	5.84375	macrophage_naive_1
macrophage_naive	1	2253	1.6875	macrophage_naive_1
macrophage_naive	0	3100	1.71794871794872	macrophage_naive_0
macrophage_naive	2	11805	5.92307692307692	macrophage_naive_2
macrophage_naive	2	8600	20.6153846153846	macrophage_naive_2
macrophage_naive	2	11218	14.6153846153846	macrophage_naive_2
macrophage_naive	2	8009	30.6923076923077	macrophage_naive_2
macrophage_naive	2	8909	7.69230769230769	macrophage_naive_2
macrophage_naive	2	10859	17.3846153846154	macrophage_naive_2
macrophage_naive	0	82	0	macrophage_naive_0
macrophage_naive	2	8103	36.2307692307692	macrophage_naive_2
macrophage_naive	2	8366	25.7692307692308	macrophage_naive_2
macrophage_naive	1	7303	95.15625	macrophage_naive_1
macrophage_naive	1	5865	0.8125	macrophage_naive_1
macrophage_naive	2	3640	30.7692307692308	macrophage_naive_2
macrophage_naive	0	2701	1.69230769230769	macrophage_naive_0
macrophage_naive	2	2433	0.538461538461538	macrophage_naive_2
macrophage_naive	1	3803	2.46875	macrophage_naive_1
macrophage_naive	2	5959	0.230769230769231	macrophage_naive_2
macrophage_naive	2	5920	0.307692307692308	macrophage_naive_2
macrophage_naive	2	9849	9	macrophage_naive_2
macrophage_naive	0	336	40.2564102564103	macrophage_naive_0
macrophage_naive	1	1726	1.28125	macrophage_naive_1
macrophage_naive	0	4275	0.564102564102564	macrophage_naive_0
macrophage_naive	0	683	3.46153846153846	macrophage_naive_0
macrophage_naive	1	4933	0.8125	macrophage_naive_1
macrophage_naive	0	771	2.17948717948718	macrophage_naive_0
macrophage_naive	1	3256	35.625	macrophage_naive_1
macrophage_naive	2	10063	8.84615384615385	macrophage_naive_2
macrophage_naive	2	3996	0.769230769230769	macrophage_naive_2
macrophage_naive	1	2876	0.875	macrophage_naive_1
macrophage_naive	2	10611	15.7692307692308	macrophage_naive_2
macrophage_naive	1	10836	33.0625	macrophage_naive_1
macrophage_naive	2	9666	7.92307692307692	macrophage_naive_2
macrophage_naive	2	826	0.461538461538462	macrophage_naive_2
macrophage_naive	1	10168	30.65625	macrophage_naive_1
macrophage_naive	2	4283	0.153846153846154	macrophage_naive_2
macrophage_naive	2	10734	18.9230769230769	macrophage_naive_2
macrophage_naive	1	11038	27.40625	macrophage_naive_1
macrophage_naive	1	6898	0.625	macrophage_naive_1
macrophage_naive	1	11629	12.65625	macrophage_naive_1
macrophage_naive	0	2881	1.12820512820513	macrophage_naive_0
macrophage_naive	0	2353	1.94871794871795	macrophage_naive_0
macrophage_naive	0	6781	0.58974358974359	macrophage_naive_0
macrophage_naive	0	10168	31.4358974358974	macrophage_naive_0
macrophage_naive	2	4678	1	macrophage_naive_2
macrophage_naive	2	9301	11	macrophage_naive_2
macrophage_naive	1	1377	0.34375	macrophage_naive_1
macrophage_naive	0	7698	50.0769230769231	macrophage_naive_0
macrophage_naive	0	9047	16.2564102564103	macrophage_naive_0
macrophage_naive	0	3265	8.23076923076923	macrophage_naive_0
macrophage_naive	2	5302	0	macrophage_naive_2
macrophage_naive	1	2502	1.40625	macrophage_naive_1
macrophage_naive	2	4743	0.538461538461538	macrophage_naive_2
macrophage_naive	2	11639	5.92307692307692	macrophage_naive_2
macrophage_naive	1	11752	16.1875	macrophage_naive_1
macrophage_naive	1	86	0	macrophage_naive_1
macrophage_naive	1	1086	0.09375	macrophage_naive_1
macrophage_naive	2	7356	0.261738261738262	macrophage_naive_2
macrophage_naive	0	4913	0.846153846153846	macrophage_naive_0
macrophage_naive	0	8842	28.2564102564103	macrophage_naive_0
macrophage_naive	1	5988	0.59375	macrophage_naive_1
macrophage_naive	0	11813	14.2307692307692	macrophage_naive_0
macrophage_naive	2	3520	32	macrophage_naive_2
macrophage_naive	1	2746	1.65625	macrophage_naive_1
macrophage_naive	1	5566	88.125	macrophage_naive_1
macrophage_naive	0	3162	7	macrophage_naive_0
macrophage_naive	2	9100	6.69230769230769	macrophage_naive_2
macrophage_naive	1	11809	16.53125	macrophage_naive_1
macrophage_naive	2	7094	0.692307692307692	macrophage_naive_2
macrophage_naive	0	934	0.0769230769230769	macrophage_naive_0
macrophage_naive	2	10984	13.3076923076923	macrophage_naive_2
macrophage_naive	0	5193	0.256410256410256	macrophage_naive_0
macrophage_naive	2	2172	0.153846153846154	macrophage_naive_2
macrophage_naive	2	1109	0.153846153846154	macrophage_naive_2
macrophage_naive	0	324	2.66666666666667	macrophage_naive_0
macrophage_naive	0	7137	71.5128205128205	macrophage_naive_0
macrophage_naive	1	8491	37.46875	macrophage_naive_1
macrophage_naive	1	8496	38.90625	macrophage_naive_1
macrophage_naive	1	6658	0.25	macrophage_naive_1
